period,id,name,order,level,unit,value
2023-Q1,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,383229608071.0
2023-Q1,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,14267667131.0
2023-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,397497275202.0
2023-Q1,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2023-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2023,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,120355231616139.0
2023,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-1402203722485.0
2023,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,118953027893654.0
2023,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-106015187198082.0
2023,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,12937840695572.0
2023,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,3173086404949.0
2023,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-5191511844389.0
2023,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-3585077683881.0
2023,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2023,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-1961362129952.0
2023,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-1307290336873.0
2023,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,7650762789307.0
2023,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,141965953866.0
2023,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,771973465495.0
2023,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-630007511629.0
2023,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2023,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,7792728743173.0
2023,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-992340428092.0
2023,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-1073551888059.0
2023,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,81211459967.0
2023,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,6800388315081.0
2023,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,34676019275.0
2023,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,6835064334356.0
2023,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,1005.0
2023,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2022-Q4,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,26211645715375.0
2022-Q4,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-385913871540.0
2022-Q4,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,25825731843835.0
2022-Q4,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-26710981787039.0
2022-Q4,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,-885249943204.0
2022-Q4,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,1540966414075.0
2022-Q4,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-1688209772675.0
2022-Q4,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-932651987764.0
2022-Q4,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2022-Q4,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-716226175696.0
2022-Q4,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-342729735482.0
2022-Q4,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,-2091449212982.0
2022-Q4,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,12901291226.0
2022-Q4,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,230781900058.0
2022-Q4,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-217880608832.0
2022-Q4,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2022-Q4,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,-2078547921756.0
2022-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-79780619621.0
2022-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-32459684129.0
2022-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,47320935492.0
2022-Q4,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,-1998767302135.0
2022-Q4,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,7218803823.0
2022-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,-1991548498312.0
2022-Q4,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2022-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2022-Q3,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,34440727020533.0
2022-Q3,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-337385691779.0
2022-Q3,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,34103341328754.0
2022-Q3,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-33102613774299.0
2022-Q3,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,1000727554455.0
2022-Q3,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,886166660043.0
2022-Q3,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-2309009013940.0
2022-Q3,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-836700531276.0
2022-Q3,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2022-Q3,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-635242109016.0
2022-Q3,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-294163545703.0
2022-Q3,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,-1351520454161.0
2022-Q3,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,51565157965.0
2022-Q3,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,197501561354.0
2022-Q3,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-145936403389.0
2022-Q3,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2022-Q3,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,-1299955296196.0
2022-Q3,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-485752083843.0
2022-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-149072645439.0
2022-Q3,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-336679438404.0
2022-Q3,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,-1785707380039.0
2022-Q3,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,11573763631.0
2022-Q3,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,-1774133616408.0
2022-Q3,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2022-Q3,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2022-Q2,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,37713759072663.0
2022-Q2,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-291704455646.0
2022-Q2,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,37422054617017.0
2022-Q2,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-30882432369940.0
2022-Q2,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,6539622247077.0
2022-Q2,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,661960999623.0
2022-Q2,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-2032730784240.0
2022-Q2,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-717352725484.0
2022-Q2,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,72319473.0
2022-Q2,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-737356533537.0
2022-Q2,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-118971733588.0
2022-Q2,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,4312596514808.0
2022-Q2,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,66743974520.0
2022-Q2,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,251188220126.0
2022-Q2,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-184444245606.0
2022-Q2,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2022-Q2,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,4379340489328.0
2022-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-356767109462.0
2022-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-316513449092.0
2022-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-40253660370.0
2022-Q2,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,4022573379866.0
2022-Q2,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,9658931154.0
2022-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,4032232311020.0
2022-Q2,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,2001.0
2022-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2022-Q1,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,44404678868287.0
2022-Q1,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-346532197261.0
2022-Q1,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,44058146671026.0
2022-Q1,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-33949820289803.0
2022-Q1,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,10108326381223.0
2022-Q1,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,768925488108.0
2022-Q1,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-1111142568904.0
2022-Q1,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-596932887294.0
2022-Q1,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-1144987057.0
2022-Q1,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-576981269053.0
2022-Q1,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-263579264674.0
2022-Q1,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,8924403779643.0
2022-Q1,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,-2299923736.0
2022-Q1,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,192553043388.0
2022-Q1,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-194852967124.0
2022-Q1,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2022-Q1,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,8922103855907.0
2022-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-715773499084.0
2022-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-567893829684.0
2022-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-147879669400.0
2022-Q1,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,8206330356823.0
2022-Q1,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,10630000907.0
2022-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,8216960357730.0
2022-Q1,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2022-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2022,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,142770810676858.0
2022,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-1361536216226.0
2022,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,141409274460632.0
2022,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-124645848221080.0
2022,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,16763426239552.0
2022,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,3743650707331.0
2022,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-7026723285241.0
2022,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-3083638131818.0
2022,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-1072667584.0
2022,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-2665806087302.0
2022,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-1019444279447.0
2022,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,9794030627309.0
2022,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,128910499975.0
2022,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,872024724926.0
2022,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-743114224951.0
2022,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2022,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,9922941127284.0
2022,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-1478512072768.0
2022,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-1001020240086.0
2022,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-477491832682.0
2022,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,8444429054516.0
2022,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,39081499515.0
2022,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,8483510554031.0
2022,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,1452.0
2022,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2021-Q4,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,45048125720816.0
2021-Q4,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-337394219341.0
2021-Q4,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,44710731501475.0
2021-Q4,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-35123321817532.0
2021-Q4,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,9587409683943.0
2021-Q4,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,856740188535.0
2021-Q4,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-1183606068306.0
2021-Q4,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-629506996556.0
2021-Q4,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-17624854.0
2021-Q4,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-711387745434.0
2021-Q4,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-508851797720.0
2021-Q4,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,8040286636164.0
2021-Q4,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,-1930374288.0
2021-Q4,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,230422663333.0
2021-Q4,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-232353037621.0
2021-Q4,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2021-Q4,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,8038356261876.0
2021-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-618955995917.0
2021-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-540052856913.0
2021-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-78903139004.0
2021-Q4,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,7419400265959.0
2021-Q4,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,8042984026.0
2021-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,7427443249985.0
2021-Q4,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2021-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2021-Q3,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,38918449988301.0
2021-Q3,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-244621297616.0
2021-Q3,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,38673828690685.0
2021-Q3,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-26812929844272.0
2021-Q3,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,11860898846413.0
2021-Q3,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,879414139300.0
2021-Q3,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-968278197988.0
2021-Q3,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-675107905208.0
2021-Q3,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,7748388045.0
2021-Q3,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-582851131543.0
2021-Q3,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-235856196047.0
2021-Q3,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,10961075848180.0
2021-Q3,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,17680221517.0
2021-Q3,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,216201021708.0
2021-Q3,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-198520800191.0
2021-Q3,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2021-Q3,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,10978756069697.0
2021-Q3,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-627911872513.0
2021-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-722192722593.0
