Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TEL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,balance_sheet,value,69821497142.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,income_statement,value,-2206.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TEL,LATEST,cash_flow,value,13676437147.0,ACTUAL,VNSTOCK_BRONZE
